roll_sin,roll_cos,pitch_sin,pitch_cos
-0.002060372961481,0.999997877429377,-0.01983635644612,0.999803240124247
0.003267250777371,0.999994662521935,-0.01570484863302,0.999876671259718
-0.000253558131097,0.999999967854136,-0.01454185141228,0.999894261688456
-0.003373505720769,0.999994309713386,-0.016430477621319,0.999865010591498
0.002965300541345,0.999995603486685,-0.019328508583761,0.999813186928402
0.000419683376487,0.999999911932928,-0.02137211100876,0.999771590350031
-0.002149914548962,0.999997688931046,-0.016889486334802,0.999857362452938
-0.000235560945659,0.99999997225552,-0.0139921981176,0.999902104404145
0.003090842574138,0.999995223334683,-0.016054797362669,0.999871113434949
-0.002003708877802,0.999997992573351,-0.018105685954331,0.999836078632954
-0.002401108912421,0.999997117333841,-0.020829512830008,0.999783042162281
0.004712355873385,0.999988896789421,-0.018950466051018,0.999820423794418
-0.002786572306596,0.999996117499853,-0.014601071840719,0.999893398668629
-0.000465646152915,0.999999891586824,-0.015340601779484,0.999882326044942
0.000859565966089,0.999999630573107,-0.017905971452783,0.999839675241152
0.000686151976284,0.999999764597705,-0.020115651203811,0.999797659817549
-0.000842162098605,0.999999645381437,-0.019724874155508,0.999805445744096
-0.001702000996211,0.999998551595255,-0.015020101677139,0.999887191909972
0.003753140733187,0.999992956942516,-0.013624309355361,0.999907184789963
-0.00255242743285,0.999996742551794,-0.017735583924068,0.999842712161704
-0.000345680521248,0.999999940252487,-0.01951578830044,0.99980954886769
0.001179634604992,0.999999304230857,-0.018618844339334,0.999826654293367
0.000478388461814,0.999999885572233,-0.014823809332948,0.999890121301766
-0.001495612205172,0.99999888157144,-0.012828711779146,0.999917708691114
-0.000607628135712,0.999999815394007,-0.016218624448601,0.999868469460356
0.003673620235173,0.999993252234418,-0.020525694283532,0.999789325745269
-0.00401285803199,0.999991948452794,-0.019092643016039,0.999817718878128
0.001379539670348,0.999999048434696,-0.014994143268235,0.999887581514868
0.001538907078315,0.999998815881801,-0.011895797705023,0.999929242495168
-0.00277339291471,0.999996154138475,-0.013620115948262,0.999907241918747
0.002693834813822,0.999996371620415,-0.018799816029045,0.999823267841509
-0.001724623644353,0.999998512835537,-0.019584212365354,0.999808210921489
-0.00036328605094,0.99999993401162,-0.017588312455982,0.999845313668545
0.001684111824943,0.999998581882675,-0.01606934299966,0.999870879771763
-0.000886262081398,0.999999607269684,-0.014985489863325,0.999887711242396
-0.001052186935064,0.999999446451174,-0.017069811795713,0.999854300148406
0.000781444622101,0.999999694672105,-0.021164987725408,0.999775996558521
0.001459817471011,0.999998934465908,-0.018660720310899,0.999825873598737
-0.002284582471724,0.99999739033806,-0.015865181412061,0.999874140089023
-0.001130128202198,0.999999361404919,-0.01522395368673,0.999884108901699
0.004591563843508,0.999989458715176,-0.017128643812487,0.99985329401925
-0.003160595070649,0.999995005306926,-0.019642140429283,0.999807074549564
-0.003020183841415,0.999995439234382,-0.018271255300759,0.999833066681501
0.007032067529675,0.999975274707459,-0.016741638976517,0.99985984894103
-0.004622277671812,0.999989317217501,-0.01518234640673,0.999884741536536
-0.001937167696422,0.999998123688898,-0.015246425117958,0.999883766505449
0.005960340569215,0.999982237012388,-0.016236702856235,0.999868176051402
-0.004831246313152,0.99998832946143,-0.017949407024079,0.99983889641656
0.000372590516008,0.999999930588151,-0.018384779093326,0.999830985665922
0.002652733169972,0.999996481497175,-0.016940306930387,0.999856502704816
-0.003014213894934,0.99999545724698,-0.015010846615261,0.999887330894783
0.00109822753324,0.999999396947961,-0.015616177008087,0.999878060073153
0.000863353156961,0.999999627310594,-0.016754832350254,0.999859627944301
-0.002550797405906,0.999996746711005,-0.018022939516906,0.999837573634423
0.002670024315086,0.999996435478726,-0.018295697468089,0.999832619718999
-0.001676503257521,0.999998594667426,-0.016034053058942,0.999871446308226
-0.001370595353511,0.999999060733747,-0.016703806628894,0.999860481689373
0.004326197426574,0.999990641964127,-0.017291441091212,0.999850491856152
-0.00357510433639,0.999993609294071,-0.018014700104572,0.999837722123017
-0.000223112524777,0.9999999751104,-0.016389406131815,0.999865684663018
0.004233960950248,0.999991036747166,-0.014733044429687,0.999891462810756
-0.00503577254298,0.999987320417062,-0.016550226245165,0.999863035625997
0.002321882528954,0.999997304427128,-0.018656243280217,0.999825957147877
0.001742725254253,0.999998481453191,-0.018916140310237,0.999821073810591
-0.004513615966892,0.99998981358357,-0.016539942259486,0.9998632057987
0.002560229593172,0.999996722606844,-0.015367008738619,0.999881920549836
2.7895059453019E-05,0.999999999610933,-0.01620237631775,0.999868732885301
-0.00231317128636,0.999997324615721,-0.016978996607086,0.999855846446985
0.002000428698278,0.99999799914051,-0.017337329200218,0.999849697212638
-0.001041999795868,0.999999457118065,-0.017737805694478,0.999842672748641
-0.000872803096541,0.999999619107305,-0.017461928236181,0.99984752890742
0.002920677396365,0.999995734812677,-0.017811634182416,0.999841360260593
-0.003096832196867,0.999995204803675,-0.017186342075835,0.99985230391596
0.000947369174965,0.999999551245722,-0.016707463162924,0.999860420596125
0.002209898744382,0.999997558170789,-0.017220394586048,0.999851718011376
-0.00360112561548,0.999993515926129,-0.016579558471987,0.999862549674141
0.002359585331978,0.999997216174656,-0.017336987004532,0.99984970314623
0.000243943322704,0.999999970245827,-0.016346228696685,0.999866391478079
-0.001773587548472,0.999998427192367,-0.016910681357876,0.999857004204108
0.0014324375613,0.99999897406079,-0.017355612023304,0.99984938002246
0.000105883793793,0.999999994394311,-0.019070684826544,0.999818137953221
-0.001029252173823,0.999999470319841,-0.017327223715787,0.999849872390002
0.000481459132496,0.999999884098545,-0.014175093945147,0.999899528308543
-0.000260399242652,0.999999966096117,-0.015855648282635,0.999874291307431
-2.40548483686161E-05,0.999999999710682,-0.017395177785813,0.999848692447912
-0.000818996067207,0.999999664622665,-0.019154581261941,0.999816534178486
-4.17643685105938E-05,0.999999999127869,-0.018720272166865,0.999824760350532
0.000201333529965,0.999999979732405,-0.015480814291463,0.999880165014225
-0.000464639111394,0.999999892055242,-0.017143733861513,0.999853035395345
-0.000461843070451,0.999999893350483,-0.017919655792013,0.999839430076798
0.000384925769941,0.999999925916073,-0.019052559472332,0.99981848351466
8.35188647938594E-05,0.9999999965123,-0.01836162745701,0.999831411107458
-0.000621902967912,0.99999980661833,-0.016924775995356,0.999856765720724
7.91607291663957E-05,0.999999996866789,-0.015637905056107,0.999877720486589
0.000948479512509,0.999999550193206,-0.018152338729156,0.999835232725204
-0.001174276828513,0.999999310536727,-0.018343435038055,0.999831745040637
0.000668405092954,0.999999776617291,-0.01820923953788,0.999834198052583
-0.000184944647188,0.999999982897739,-0.01623548314351,0.999868195857382
0.000807150796133,0.999999674253743,-0.013757180979716,0.999905365507902
-0.001334164499487,0.999999110002148,-0.016151897934148,0.999869549587907
0.001041866810526,0.999999457256627,-0.018524489660649,0.999828406919314
5.6008267680009E-05,0.999999998431537,-0.018090604509009,0.999836351623854
-0.000973321768464,0.999999526322255,-0.018779326031161,0.999823652907759
0.000399081695562,0.999999920366897,-0.015818079420966,0.999874886355004
0.000640982815289,0.999999794570494,-0.016526875884619,0.999863421859953
-0.001503392015541,0.999998869905585,-0.021220045584035,0.999774829481825
0.003620724382398,0.99999344515599,-0.030367745690925,0.99953879365518
0.019538313594566,0.99980910893124,-0.044722839261381,0.998999433257297
0.012780962774519,0.99991832015948,-0.082121397921376,0.996622333686858
-0.008135272751823,0.99996690812109,-0.061667552672734,0.998096745284422
-0.026550776657139,0.999647465989337,0.000988326248163,0.999999511605494
-0.018683345710815,0.99982545106286,0.049874506425418,0.998755492404833
-0.001580500792958,0.999998751007842,0.018843143947007,0.999822452201486
-0.031214069133993,0.999512722224234,-0.055633118076839,0.998451278817874
-0.052976337858586,0.998595767879623,-0.071412306831903,0.99744688201074
-0.038897833109961,0.99924319291119,-0.029475634670704,0.999565499084857
-0.021413894105522,0.999770696279521,0.037042853227047,0.999313677993452
-0.044428317722034,0.99901257478792,0.045357861498097,0.998970802576492
-0.054061933909148,0.998537584321193,-0.015115173918171,0.999885759233236
-0.032918596559648,0.999458036137858,-0.056006247850348,0.998430418307518
-0.029486811824298,0.999565169425405,-0.034691893041259,0.999398055109782
-0.053120705459774,0.998588098592936,0.02628465414129,0.999654498792794
-0.045830993263445,0.998949207946273,0.045824208553625,0.998949519200261
-0.023010456333536,0.999735224396601,0.000556963684464,0.999999844895715
-0.034025261210051,0.999420973163756,-0.045559800589101,0.998961613161528
-0.042381455080496,0.999101502483737,-0.039548926073285,0.999217635175866
-0.017166514105433,0.999852644539918,0.007129137550897,0.999974587375989
-0.01012567865456,0.999948734001791,0.030325439513302,0.999540078095083
-0.024374122696242,0.999702906939251,0.001719981943612,0.999998520829963
-0.008271053321351,0.999965794253461,-0.04315818624835,0.999068251402152
0.015784735955647,0.999875413294482,-0.053162608795731,0.998585868629249
0.005447122582253,0.999985164317738,-0.022115448062372,0.999755423569685
0.00430189003439,0.999990746828256,0.006648835944708,0.999977896246002
0.030536452347112,0.999533653799637,-0.005797826807871,0.999983192460906
0.03577809065521,0.999359759160368,-0.04962312408454,0.998768013883149
0.024171775788215,0.999707819943029,-0.074399757419102,0.997228497434755
0.039383464433768,0.99922417040882,-0.052929431045322,0.998598255220396
0.055472205269675,0.998460231778171,-0.016580239327676,0.999862538384071
0.042386187354726,0.999101301731476,-0.014957534718845,0.999888129820099
0.041081817175041,0.99915578579999,-0.05327578141731,0.998579837125893
0.06112232605477,0.99813028270745,-0.085499947135846,0.996338175038861
0.057252419908317,0.998359734972641,-0.073198738717514,0.99731737408418
0.040227008379833,0.999190566306953,-0.032034976902424,0.999486748413835
0.050175408334517,0.998740420929515,-0.01404295328663,0.999901392869812
0.057628125042958,0.998338118677251,-0.041598767916769,0.999134396619297
0.037430394484336,0.999299237250158,-0.075660580209526,0.997133630263446
0.030455056296989,0.99953613718862,-0.07102242015284,0.997474719396754
0.042696329704703,0.999088095930358,-0.030532173305334,0.999533784518189
0.031578920341211,0.999501261525009,-0.001412772633519,0.999999002036245
0.011640081961566,0.999932251951065,-0.016374897070093,0.999865922384569
0.016659856186588,0.999861214965278,-0.047703658768624,0.998861532415823
0.014905439089397,0.999888907772035,-0.048965400717522,0.998800475336577
-0.00814372056051,0.999966839357902,-0.013250493046231,0.99991220836333
-0.012510123505626,0.999921745343042,0.017269050684452,0.999850878825667
-0.006768379319425,0.999977094258358,0.007191209853275,0.999974142916129
-0.025795774122889,0.999667233651979,-0.024756082404256,0.999693521227378
-0.041050011383106,0.999157093036649,-0.032943804361337,0.999457205564202
-0.032534709177783,0.999470606220472,-0.00437959228126,0.999990409539737
-0.038429557429621,0.9992613117277,0.028291735335207,0.999599708739315
-0.056862060616198,0.998382044140659,0.023626458006078,0.999720856280436
-0.052190060191427,0.998637170156016,-0.009719214501241,0.999952767319276
-0.046437574375933,0.998921193931774,-0.026807553159029,0.999640612967294
-0.060861629714666,0.998146212750654,-0.004693189462799,0.999988986925689
-0.06145258001361,0.998110004162703,0.028650112560568,0.99958950127053
-0.047166564184719,0.998887038269598,0.030589586316993,0.999532029106099
-0.052158728319914,0.998638807106979,-0.000185893083643,0.999999982721881
-0.05729084645551,0.998357530603346,-0.024301372966005,0.99970467802845
-0.04047833439997,0.999180416363433,-0.011617890554127,0.999932510032088
-0.033449576529006,0.999440406342484,0.020363769699949,0.999792636942085
-0.040556751505153,0.999177236483773,0.02667413151401,0.99964418205078
-0.028481737076037,0.999594313035609,-0.002442128510176,0.999997017999724
-0.011277197946534,0.999936410381418,-0.031107224100187,0.999516053202139
-0.01421273011317,0.999898994050264,-0.025182920354642,0.999682859972308
-0.012011541079607,0.999927858838273,0.003660037483453,0.999993302040378
0.006378339025385,0.999979658188744,0.013107326198869,0.99991409531015
0.011044363283794,0.999939009159887,-0.01135625765319,0.99993551562694
0.007527130258734,0.999971670753761,-0.042710141300753,0.999087505592012
0.020840087888437,0.999782821785213,-0.045668246889976,0.998956661335214
0.031388166439703,0.999507270112406,-0.020770799105759,0.999784263681175
0.024510125822357,0.999699581740521,-0.003461220385217,0.999994009958782
0.027805976280362,0.999613339088218,-0.019283340459539,0.999814059103352
0.041299385547023,0.999146816415605,-0.050453723136218,0.998726399882217
0.037802575936183,0.9992852271762,-0.060069911035294,0.998194172387423
0.030383084396648,0.999538327520534,-0.038062523540537,0.999275359599008
0.039024556997215,0.99923825184546,-0.013949562641832,0.999902700117417
0.041210680891699,0.999150479047297,-0.019190217750565,0.999815850815882
0.028824414022084,0.999584490253968,-0.045802506611446,0.99895051448413
0.028191778011625,0.999602532836199,-0.061097442370817,0.998131806193824
0.033869624703653,0.999426259672235,-0.044384045517241,0.999014542688706
0.023788093884952,0.999717023256742,-0.016913090010153,0.999856963463429
0.01468727002979,0.99989213623224,-0.012933347991565,0.999916360757103
0.019120802846806,0.999817180737806,-0.035157274976283,0.999381791917504
0.014257054874066,0.999898363028122,-0.052324072990057,0.998630157458572
0.00116771737651,0.999999318217832,-0.040284776308796,0.99918823892085
0.00210263631261,0.999997789457825,-0.012004099101396,0.999927948206651
0.00412756100331,0.9999914815838,-0.001625001141955,0.999998679684773
-0.007954939617937,0.99996835896726,-0.01902702335733,0.999818969805114
-0.013049013618854,0.999914857997207,-0.038725381218479,0.999249891093056
-0.006979686770349,0.99997564168963,-0.033141280075557,0.999450676899543
-0.012029916811711,0.999927637932617,-0.007773525560102,0.999969785693731
